date,close,Name
2022-10-19,1150.9344482421875,Reliance
2022-10-20,1154.0264892578125,Reliance
2022-10-21,1140.6429443359375,Reliance
2022-10-24,1144.4503173828125,Reliance
2022-10-25,1126.77490234375,Reliance
2022-10-27,1131.205322265625,Reliance
2022-10-28,1165.81787109375,Reliance
2022-10-31,1176.6400146484375,Reliance
2022-11-01,1167.525390625,Reliance
2022-11-02,1174.8170166015625,Reliance
2022-11-03,1179.2012939453125,Reliance
2022-11-04,1196.5537109375,Reliance
2022-11-07,1202.9454345703125,Reliance
2022-11-09,1201.74560546875,Reliance
2022-11-10,1187.2083740234375,Reliance
2022-11-11,1214.5753173828125,Reliance
2022-11-14,1208.691162109375,Reliance
2022-11-15,1203.2685546875,Reliance
2022-11-16,1196.369140625,Reliance
2022-11-17,1199.461181640625,Reliance
2022-11-18,1198.8150634765625,Reliance
2022-11-21,1177.239990234375,Reliance
2022-11-22,1183.7701416015625,Reliance
2022-11-23,1180.078125,Reliance
2022-11-24,1190.2542724609375,Reliance
2022-11-25,1208.02197265625,Reliance
2022-11-28,1249.533935546875,Reliance
2022-11-29,1251.6798095703125,Reliance
2022-11-30,1260.517578125,Reliance
2022-12-01,1256.802490234375,Reliance
2022-12-02,1256.271728515625,Reliance
2022-12-05,1237.9501953125,Reliance
2022-12-06,1241.52685546875,Reliance
2022-12-07,1223.205322265625,Reliance
2022-12-08,1222.62841796875,Reliance
2022-12-09,1204.0992431640625,Reliance
2022-12-12,1205.9451904296875,Reliance
2022-12-13,1211.4371337890625,Reliance
2022-12-14,1207.0528564453125,Reliance
2022-12-15,1189.9080810546875,Reliance
2022-12-16,1184.02392578125,Reliance
2022-12-19,1199.5765380859375,Reliance
2022-12-20,1209.9603271484375,Reliance
2022-12-21,1192.746337890625,Reliance
2022-12-22,1189.654296875,Reliance
2022-12-23,1154.764892578125,Reliance
2022-12-26,1164.8486328125,Reliance
2022-12-27,1174.378662109375,Reliance
2022-12-28,1174.2633056640625,Reliance
2022-12-29,1173.7325439453125,Reliance
2022-12-30,1175.5323486328125,Reliance
2023-01-02,1188.7774658203125,Reliance
2023-01-03,1180.078125,Reliance
2023-01-04,1162.3104248046875,Reliance
2023-01-05,1160.233642578125,Reliance
2023-01-06,1170.7789306640625,Reliance
2023-01-09,1198.4227294921875,Reliance
2023-01-10,1180.701171875,Reliance
2023-01-11,1165.81787109375,Reliance
2023-01-12,1140.6429443359375,Reliance
2023-01-13,1138.7969970703125,Reliance
2023-01-16,1127.9517822265625,Reliance
2023-01-17,1143.9658203125,Reliance
2023-01-18,1142.0736083984375,Reliance
2023-01-19,1140.8507080078125,Reliance
2023-01-20,1127.2825927734375,Reliance
2023-01-23,1121.5830078125,Reliance
2023-01-24,1114.9605712890625,Reliance
2023-01-25,1099.54638671875,Reliance
2023-01-27,1078.6866455078125,Reliance
2023-01-30,1089.0242919921875,Reliance
2023-01-31,1086.3013916015625,Reliance
2023-02-01,1079.863525390625,Reliance
2023-02-02,1073.8870849609375,Reliance
2023-02-03,1074.8331298828125,Reliance
2023-02-06,1066.7337646484375,Reliance
2023-02-07,1064.1724853515625,Reliance
2023-02-08,1085.424560546875,Reliance
2023-02-09,1087.316650390625,Reliance
2023-02-10,1078.3636474609375,Reliance
2023-02-13,1072.2257080078125,Reliance
2023-02-14,1097.4927978515625,Reliance
2023-02-15,1122.344482421875,Reliance
2023-02-16,1121.4676513671875,Reliance
2023-02-17,1126.15185546875,Reliance
2023-02-20,1114.2452392578125,Reliance
2023-02-21,1123.3367919921875,Reliance
2023-02-22,1097.8619384765625,Reliance
2023-02-23,1092.600830078125,Reliance
2023-02-24,1100.0771484375,Reliance
2023-02-27,1092.7623291015625,Reliance
2023-02-28,1071.8564453125,Reliance
2023-03-01,1081.70947265625,Reliance
2023-03-02,1073.4716796875,Reliance
2023-03-03,1100.8616943359375,Reliance
2023-03-06,1111.6146240234375,Reliance
2023-03-08,1115.606689453125,Reliance
2023-03-09,1088.79345703125,Reliance
2023-03-10,1071.9256591796875,Reliance
2023-03-13,1054.29638671875,Reliance
2023-03-14,1050.3505859375,Reliance
2023-03-15,1032.398193359375,Reliance
2023-03-16,1027.25244140625,Reliance
2023-03-17,1025.9603271484375,Reliance
2023-03-20,1015.8765258789062,Reliance
2023-03-21,1047.4661865234375,Reliance
2023-03-22,1050.6505126953125,Reliance
2023-03-23,1037.359375,Reliance
2023-03-24,1016.8225708007812,Reliance
2023-03-27,1032.62890625,Reliance
2023-03-28,1037.45166015625,Reliance
2023-03-29,1031.313720703125,Reliance
2023-03-31,1075.7791748046875,Reliance
2023-04-03,1075.9637451171875,Reliance
2023-04-05,1073.37939453125,Reliance
2023-04-06,1080.5787353515625,Reliance
2023-04-10,1072.9178466796875,Reliance
2023-04-11,1078.22509765625,Reliance
2023-04-12,1082.9786376953125,Reliance
2023-04-13,1087.0628662109375,Reliance
2023-04-17,1092.5777587890625,Reliance
2023-04-18,1080.0711669921875,Reliance
2023-04-19,1085.4476318359375,Reliance
2023-04-20,1082.70166015625,Reliance
2023-04-21,1084.0631103515625,Reliance
2023-04-24,1088.2166748046875,Reliance
2023-04-25,1096.546630859375,Reliance
2023-04-26,1090.1087646484375,Reliance
2023-04-27,1097.0081787109375,Reliance
2023-04-28,1117.060302734375,Reliance
2023-05-02,1126.544189453125,Reliance
2023-05-03,1116.875732421875,Reliance
2023-05-04,1129.7515869140625,Reliance
2023-05-05,1126.8671875,Reliance
2023-05-08,1140.781494140625,Reliance
2023-05-09,1144.3118896484375,Reliance
2023-05-10,1152.1805419921875,Reliance
2023-05-11,1144.6580810546875,Reliance
2023-05-12,1146.527099609375,Reliance
2023-05-15,1148.7884521484375,Reliance
2023-05-16,1132.4283447265625,Reliance
2023-05-17,1125.736572265625,Reliance
2023-05-18,1123.313720703125,Reliance
2023-05-19,1126.95947265625,Reliance
2023-05-22,1132.9820556640625,Reliance
2023-05-23,1132.7744140625,Reliance
2023-05-24,1126.1749267578125,Reliance
2023-05-25,1126.0364990234375,Reliance
2023-05-26,1156.7493896484375,Reliance
2023-05-29,1163.2564697265625,Reliance
2023-05-30,1162.95654296875,Reliance
2023-05-31,1139.8583984375,Reliance
2023-06-01,1136.7894287109375,Reliance
2023-06-02,1133.0743408203125,Reliance
2023-06-05,1143.25048828125,Reliance
2023-06-06,1144.2196044921875,Reliance
2023-06-07,1152.8958740234375,Reliance
2023-06-08,1153.5880126953125,Reliance
2023-06-09,1145.4195556640625,Reliance
2023-06-12,1146.434814453125,Reliance
2023-06-13,1163.371826171875,Reliance
2023-06-14,1177.6783447265625,Reliance
2023-06-15,1178.00146484375,Reliance
2023-06-16,1189.4697265625,Reliance
2023-06-19,1177.6552734375,Reliance
2023-06-20,1180.1011962890625,Reliance
2023-06-21,1183.424072265625,Reliance
2023-06-22,1170.1328125,Reliance
2023-06-23,1160.5567626953125,Reliance
2023-06-26,1151.6959228515625,Reliance
2023-06-27,1152.111328125,Reliance
2023-06-28,1167.3638916015625,Reliance
2023-06-30,1176.93994140625,Reliance
2023-07-03,1207.1451416015625,Reliance
2023-07-04,1194.707763671875,Reliance
2023-07-05,1192.746337890625,Reliance
2023-07-06,1217.78271484375,Reliance
2023-07-07,1215.406005859375,Reliance
2023-07-10,1262.22509765625,Reliance
2023-07-11,1275.9085693359375,Reliance
2023-07-12,1277.316162109375,Reliance
2023-07-13,1265.89404296875,Reliance
2023-07-14,1264.8326416015625,Reliance
2023-07-17,1290.6766357421875,Reliance
2023-07-18,1301.63720703125,Reliance
2023-07-19,1311.5133056640625,Reliance
2023-07-20,1309.925048828125,Reliance
2023-07-21,1269.375,Reliance
2023-07-24,1243.699951171875,Reliance
2023-07-25,1242.9000244140625,Reliance
2023-07-26,1263.0999755859375,Reliance
2023-07-27,1251.3499755859375,Reliance
2023-07-28,1263.925048828125,Reliance
2023-07-31,1274.625,Reliance
2023-08-01,1256.5999755859375,Reliance
2023-08-02,1243.175048828125,Reliance
2023-08-03,1237.949951171875,Reliance
2023-08-04,1254.7750244140625,Reliance
2023-08-07,1261.925048828125,Reliance
2023-08-08,1254.324951171875,Reliance
2023-08-09,1262.5999755859375,Reliance
2023-08-10,1268.2249755859375,Reliance
2023-08-11,1273.574951171875,Reliance
2023-08-14,1288.625,Reliance
2023-08-16,1287.574951171875,Reliance
2023-08-17,1269.0,Reliance
2023-08-18,1278.4000244140625,Reliance
2023-08-21,1260.0,Reliance
2023-08-22,1259.699951171875,Reliance
2023-08-23,1261.0999755859375,Reliance
2023-08-24,1239.9000244140625,Reliance
2023-08-25,1234.175048828125,Reliance
2023-08-28,1221.875,Reliance
2023-08-29,1210.175048828125,Reliance
2023-08-30,1209.0250244140625,Reliance
2023-08-31,1203.5,Reliance
2023-09-01,1206.324951171875,Reliance
2023-09-04,1205.3499755859375,Reliance
2023-09-05,1211.800048828125,Reliance
2023-09-06,1214.3499755859375,Reliance
2023-09-07,1216.0,Reliance
2023-09-08,1224.0999755859375,Reliance
2023-09-11,1237.300048828125,Reliance
2023-09-12,1219.425048828125,Reliance
2023-09-13,1225.5250244140625,Reliance
2023-09-14,1226.6500244140625,Reliance
2023-09-15,1228.925048828125,Reliance
2023-09-18,1218.2249755859375,Reliance
2023-09-20,1191.074951171875,Reliance
2023-09-21,1182.4000244140625,Reliance
2023-09-22,1177.4749755859375,Reliance
2023-09-25,1170.2249755859375,Reliance
2023-09-26,1171.25,Reliance
2023-09-27,1184.449951171875,Reliance
2023-09-28,1167.050048828125,Reliance
2023-09-29,1172.5,Reliance
2023-10-03,1159.074951171875,Reliance
2023-10-04,1157.074951171875,Reliance
2023-10-05,1157.050048828125,Reliance
2023-10-06,1159.0,Reliance
2023-10-09,1149.125,Reliance
2023-10-10,1154.199951171875,Reliance
2023-10-11,1172.5250244140625,Reliance
2023-10-12,1174.699951171875,Reliance
2023-10-13,1174.6500244140625,Reliance
2023-10-16,1172.0250244140625,Reliance
2023-10-17,1177.625,Reliance
2023-10-18,1162.0,Reliance
2023-10-19,1153.074951171875,Reliance
2023-10-20,1149.550048828125,Reliance
2023-10-23,1131.5999755859375,Reliance
2023-10-25,1128.9749755859375,Reliance
2023-10-26,1113.25,Reliance
2023-10-27,1132.9000244140625,Reliance
2023-10-30,1156.25,Reliance
2023-10-31,1143.949951171875,Reliance
2023-11-01,1148.699951171875,Reliance
2023-11-02,1160.0999755859375,Reliance
2023-11-03,1159.8499755859375,Reliance
2023-11-06,1169.5,Reliance
2023-11-07,1161.9000244140625,Reliance
2023-11-08,1167.949951171875,Reliance
2023-11-09,1155.2750244140625,Reliance
2023-11-10,1157.449951171875,Reliance
2023-11-13,1157.300048828125,Reliance
2023-11-15,1178.2249755859375,Reliance
2023-11-16,1180.3499755859375,Reliance
2023-11-17,1177.7750244140625,Reliance
2023-11-20,1174.675048828125,Reliance
2023-11-21,1189.449951171875,Reliance
2023-11-22,1194.0999755859375,Reliance
2023-11-23,1197.75,Reliance
2023-11-24,1196.949951171875,Reliance
2023-11-28,1197.199951171875,Reliance
2023-11-29,1200.3499755859375,Reliance
2023-11-30,1188.7249755859375,Reliance
2023-12-01,1197.1500244140625,Reliance
2023-12-04,1210.0999755859375,Reliance
2023-12-05,1218.875,Reliance
2023-12-06,1230.550048828125,Reliance
2023-12-07,1228.5250244140625,Reliance
2023-12-08,1227.875,Reliance
2023-12-11,1229.675048828125,Reliance
2023-12-12,1212.0250244140625,Reliance
2023-12-13,1216.9749755859375,Reliance
2023-12-14,1232.074951171875,Reliance
2023-12-15,1247.800048828125,Reliance
2023-12-18,1260.5,Reliance
2023-12-19,1279.050048828125,Reliance
2023-12-20,1263.574951171875,Reliance
2023-12-21,1281.2750244140625,Reliance
2023-12-22,1282.5250244140625,Reliance
2023-12-26,1289.0250244140625,Reliance
2023-12-27,1293.425048828125,Reliance
2023-12-28,1302.7750244140625,Reliance
2023-12-29,1292.4749755859375,Reliance
2024-01-01,1295.125,Reliance
2024-01-02,1305.8499755859375,Reliance
2024-01-03,1291.6500244140625,Reliance
2024-01-04,1298.324951171875,Reliance
2024-01-05,1303.8499755859375,Reliance
2024-01-08,1293.675048828125,Reliance
2024-01-09,1290.25,Reliance
2024-01-10,1325.050048828125,Reliance
2024-01-11,1359.9000244140625,Reliance
2024-01-12,1370.7249755859375,Reliance
2024-01-15,1394.125,Reliance
2024-01-16,1374.625,Reliance
2024-01-17,1361.574951171875,Reliance
2024-01-18,1367.949951171875,Reliance
2024-01-19,1367.449951171875,Reliance
2024-01-23,1328.574951171875,Reliance
2024-01-24,1343.875,Reliance
2024-01-25,1353.074951171875,Reliance
2024-01-29,1448.050048828125,Reliance
2024-01-30,1407.625,Reliance
2024-01-31,1426.625,Reliance
2024-02-01,1426.6500244140625,Reliance
2024-02-02,1457.699951171875,Reliance
2024-02-05,1439.0250244140625,Reliance
2024-02-06,1427.800048828125,Reliance
2024-02-07,1442.1500244140625,Reliance
2024-02-08,1450.125,Reliance
2024-02-09,1460.75,Reliance
2024-02-12,1452.3499755859375,Reliance
2024-02-13,1465.0999755859375,Reliance
2024-02-14,1481.375,Reliance
2024-02-15,1470.5999755859375,Reliance
2024-02-16,1460.574951171875,Reliance
2024-02-19,1474.0,Reliance
2024-02-20,1471.0250244140625,Reliance
2024-02-21,1467.699951171875,Reliance
2024-02-22,1481.75,Reliance
2024-02-23,1493.625,Reliance
2024-02-26,1487.324951171875,Reliance
2024-02-27,1485.6500244140625,Reliance
2024-02-28,1455.625,Reliance
2024-02-29,1460.800048828125,Reliance
2024-03-01,1492.125,Reliance
2024-03-04,1507.4000244140625,Reliance
2024-03-05,1500.199951171875,Reliance
2024-03-06,1503.0,Reliance
2024-03-07,1478.925048828125,Reliance
2024-03-11,1466.5999755859375,Reliance
2024-03-12,1475.425048828125,Reliance
2024-03-13,1432.175048828125,Reliance
2024-03-14,1431.4749755859375,Reliance
2024-03-15,1418.2249755859375,Reliance
2024-03-18,1439.4749755859375,Reliance
2024-03-19,1425.25,Reliance
2024-03-20,1443.75,Reliance
2024-03-21,1450.9749755859375,Reliance
2024-03-22,1455.0250244140625,Reliance
2024-03-26,1441.574951171875,Reliance
2024-03-27,1492.8499755859375,Reliance
2024-03-28,1485.8499755859375,Reliance
2024-04-01,1484.7750244140625,Reliance
2024-04-02,1486.949951171875,Reliance
2024-04-03,1471.5999755859375,Reliance
2024-04-04,1462.925048828125,Reliance
2024-04-05,1460.0999755859375,Reliance
2024-04-08,1485.9749755859375,Reliance
2024-04-09,1463.6500244140625,Reliance
2024-04-10,1479.574951171875,Reliance
2024-04-12,1467.1500244140625,Reliance
2024-04-15,1464.824951171875,Reliance
2024-04-16,1465.75,Reliance
2024-04-18,1464.324951171875,Reliance
2024-04-19,1470.125,Reliance
2024-04-22,1479.8499755859375,Reliance
2024-04-23,1459.324951171875,Reliance
2024-04-24,1450.175048828125,Reliance
2024-04-25,1459.9749755859375,Reliance
2024-04-26,1452.550048828125,Reliance
2024-04-29,1465.0250244140625,Reliance
2024-04-30,1467.0,Reliance
2024-05-02,1466.550048828125,Reliance
2024-05-03,1434.0,Reliance
2024-05-06,1419.5250244140625,Reliance
2024-05-07,1401.4749755859375,Reliance
2024-05-08,1418.550048828125,Reliance
2024-05-09,1394.125,Reliance
2024-05-10,1407.425048828125,Reliance
2024-05-13,1402.699951171875,Reliance
2024-05-14,1420.074951171875,Reliance
2024-05-15,1416.2750244140625,Reliance
2024-05-16,1425.3499755859375,Reliance
2024-05-17,1435.699951171875,Reliance
2024-05-21,1436.125,Reliance
2024-05-22,1460.6500244140625,Reliance
2024-05-23,1486.050048828125,Reliance
2024-05-24,1480.25,Reliance
2024-05-27,1466.25,Reliance
2024-05-28,1456.199951171875,Reliance
2024-05-29,1440.7750244140625,Reliance
2024-05-30,1424.8499755859375,Reliance
2024-05-31,1430.4000244140625,Reliance
2024-06-03,1510.324951171875,Reliance
2024-06-04,1397.2750244140625,Reliance
2024-06-05,1420.75,Reliance
2024-06-06,1431.5999755859375,Reliance
2024-06-07,1469.949951171875,Reliance
2024-06-10,1471.4000244140625,Reliance
2024-06-11,1456.675048828125,Reliance
2024-06-12,1463.324951171875,Reliance
2024-06-13,1465.25,Reliance
2024-06-14,1477.550048828125,Reliance
2024-06-18,1481.0250244140625,Reliance
2024-06-19,1458.6500244140625,Reliance
2024-06-20,1473.699951171875,Reliance
2024-06-21,1454.199951171875,Reliance
2024-06-24,1441.4749755859375,Reliance
2024-06-25,1454.1500244140625,Reliance
2024-06-26,1514.0250244140625,Reliance
2024-06-27,1530.550048828125,Reliance
2024-06-28,1565.4000244140625,Reliance
2024-07-01,1560.1500244140625,Reliance
2024-07-02,1565.175048828125,Reliance
2024-07-03,1552.425048828125,Reliance
2024-07-04,1554.0250244140625,Reliance
2024-07-05,1588.625,Reliance
2024-07-08,1600.9000244140625,Reliance
2024-07-09,1590.2750244140625,Reliance
2024-07-10,1584.2249755859375,Reliance
2024-07-11,1580.6500244140625,Reliance
2024-07-12,1596.7249755859375,Reliance
2024-07-15,1597.2249755859375,Reliance
2024-07-16,1576.25,Reliance
2024-07-18,1586.675048828125,Reliance
2024-07-19,1555.1500244140625,Reliance
2024-07-22,1500.675048828125,Reliance
2024-07-23,1487.9000244140625,Reliance
2024-07-24,1495.699951171875,Reliance
2024-07-25,1492.4000244140625,Reliance
2024-07-26,1509.0250244140625,Reliance
2024-07-29,1520.0999755859375,Reliance
2024-07-30,1513.1500244140625,Reliance
2024-07-31,1505.425048828125,Reliance
2024-08-01,1515.300048828125,Reliance
2024-08-02,1499.324951171875,Reliance
2024-08-05,1447.324951171875,Reliance
2024-08-06,1456.050048828125,Reliance
2024-08-07,1464.824951171875,Reliance
2024-08-08,1449.125,Reliance
2024-08-09,1474.300048828125,Reliance
2024-08-12,1460.625,Reliance
2024-08-13,1463.625,Reliance
2024-08-14,1461.8499755859375,Reliance
2024-08-16,1478.199951171875,Reliance
2024-08-19,1488.4000244140625,Reliance
2024-08-20,1495.949951171875,Reliance
2024-08-21,1498.675048828125,Reliance
2024-08-22,1498.125,Reliance
2024-08-23,1499.9749755859375,Reliance
2024-08-26,1512.5999755859375,Reliance
2024-08-27,1500.449951171875,Reliance
2024-08-28,1498.300048828125,Reliance
2024-08-29,1520.925048828125,Reliance
2024-08-30,1509.625,Reliance
2024-09-02,1516.25,Reliance
2024-09-03,1509.125,Reliance
2024-09-04,1514.550048828125,Reliance
2024-09-05,1492.9749755859375,Reliance
2024-09-06,1464.824951171875,Reliance
2024-09-09,1462.449951171875,Reliance
2024-09-10,1461.5250244140625,Reliance
2024-09-11,1451.5,Reliance
2024-09-12,1479.800048828125,Reliance
2024-09-13,1472.625,Reliance
2024-09-16,1471.3499755859375,Reliance
2024-09-17,1472.300048828125,Reliance
2024-09-18,1463.449951171875,Reliance
2024-09-19,1469.675048828125,Reliance
2024-09-20,1485.925048828125,Reliance
2024-09-23,1493.375,Reliance
